quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_degree,alpha,detail,46,7Networks_LH_Default_PFC_5,0.363839417013867,0.0545830703542284,0.609402739453933,0.0227913066615541,41,0.998638386757117,node
auc_degree,alpha,communication,46,7Networks_LH_Default_PFC_5,-0.383174611423779,-0.62333566451452,-0.0769561713059123,0.0160503003320058,41,0.998638386757117,node
auc_degree,alpha,imagination,46,7Networks_LH_Default_PFC_5,0.000588032078455366,-0.314992867056304,0.316051848864214,0.997165300672156,41,0.998638386757117,node
auc_degree,alpha,total,47,7Networks_LH_Default_PFC_6,-0.135541866342574,-0.432565029107057,0.188021616820048,0.41066410613634,41,0.998638386757117,node
auc_degree,alpha,social,47,7Networks_LH_Default_PFC_6,0.00287842362012115,-0.312928236286096,0.318111968211947,0.986124757614185,41,0.998638386757117,node
auc_degree,alpha,switching,47,7Networks_LH_Default_PFC_6,-0.0642942677477649,-0.372264852942076,0.256430204740438,0.697382099682878,41,0.998638386757117,node
auc_degree,alpha,detail,47,7Networks_LH_Default_PFC_6,-0.0361890237890348,-0.347740818949057,0.282559827582531,0.826869046110306,41,0.998638386757117,node
auc_degree,alpha,communication,47,7Networks_LH_Default_PFC_6,-0.143722655979783,-0.43932282149754,0.179960604291798,0.382723093968288,41,0.998638386757117,node
auc_degree,alpha,imagination,47,7Networks_LH_Default_PFC_6,-0.192008880302701,-0.478539899448546,0.131478981989992,0.241592017442584,41,0.998638386757117,node
auc_degree,alpha,total,48,7Networks_LH_Default_PFC_7,-0.122884103165105,-0.422042822143083,0.200408739790041,0.456105860176603,41,0.998638386757117,node
auc_degree,alpha,social,48,7Networks_LH_Default_PFC_7,-0.247992576007701,-0.522621360160761,0.0732624648919962,0.127955023730475,41,0.998638386757117,node
auc_degree,alpha,switching,48,7Networks_LH_Default_PFC_7,0.048492789011264,-0.271178856612394,0.358529541059953,0.769402231841039,41,0.998638386757117,node
auc_degree,alpha,detail,48,7Networks_LH_Default_PFC_7,0.250969553242751,-0.0701042122556811,0.524925018765014,0.123293930174484,41,0.998638386757117,node
auc_degree,alpha,communication,48,7Networks_LH_Default_PFC_7,-0.277705194631065,-0.545435388442747,0.0414491262394735,0.0869530814149082,41,0.998638386757117,node
auc_degree,alpha,imagination,48,7Networks_LH_Default_PFC_7,-0.128834849651343,-0.426999647132054,0.194598074356198,0.434413198230339,41,0.998638386757117,node
auc_degree,alpha,total,49,7Networks_LH_Default_pCunPCC_1,-0.0963748716985978,-0.399741804720143,0.226020514917513,0.559462323685685,41,0.998638386757117,node
auc_degree,alpha,social,49,7Networks_LH_Default_pCunPCC_1,-0.135902260146046,-0.432863439047327,0.187667415150517,0.409409289687055,41,0.998638386757117,node
auc_degree,alpha,switching,49,7Networks_LH_Default_pCunPCC_1,-0.138315213828861,-0.434859715408523,0.185293749935462,0.401064398963564,41,0.998638386757117,node
auc_degree,alpha,detail,49,7Networks_LH_Default_pCunPCC_1,-0.0319113485829097,-0.34397045328447,0.286495760976026,0.847075339808801,41,0.998638386757117,node
auc_degree,alpha,communication,49,7Networks_LH_Default_pCunPCC_1,-0.0340047441540206,-0.345816841413088,0.284570947847714,0.837173965987022,41,0.998638386757117,node
auc_degree,alpha,imagination,49,7Networks_LH_Default_pCunPCC_1,0.15398640397644,-0.16978526783996,0.447754199248667,0.34929587813955,41,0.998638386757117,node
auc_degree,alpha,total,50,7Networks_LH_Default_pCunPCC_2,-0.00291282046531363,-0.3181428841816,0.312897207126211,0.985958966311256,41,0.998638386757117,node
auc_degree,alpha,social,50,7Networks_LH_Default_pCunPCC_2,-0.0107509514469403,-0.325170375557962,0.305808859354481,0.948208199217963,41,0.998638386757117,node
auc_degree,alpha,switching,50,7Networks_LH_Default_pCunPCC_2,-0.167532138605311,-0.458802238787458,0.156249700492197,0.308000919399587,41,0.998638386757117,node
auc_degree,alpha,detail,50,7Networks_LH_Default_pCunPCC_2,0.15251106294576,-0.17125216116324,0.446545454827644,0.353988101846766,41,0.998638386757117,node
auc_degree,alpha,communication,50,7Networks_LH_Default_pCunPCC_2,0.0225967728913169,-0.295029179189781,0.335725576474098,0.891392194162165,41,0.998638386757117,node
auc_degree,alpha,imagination,50,7Networks_LH_Default_pCunPCC_2,0.0108920492053195,-0.305680936426116,0.32529656322274,0.947529406940443,41,0.998638386757117,node
auc_degree,alpha,total,51,7Networks_RH_Vis_1,-0.10647568887822,-0.408281728169059,0.216313935855444,0.518833699847178,41,0.999063632919788,node
auc_degree,alpha,social,51,7Networks_RH_Vis_1,-0.0141115118362632,-0.328172779106976,0.302758978375018,0.932052087011217,41,0.999063632919788,node
auc_degree,alpha,switching,51,7Networks_RH_Vis_1,0.0760994868902667,-0.245313208561177,0.382439159332177,0.645194946552089,41,0.999063632919788,node
auc_degree,alpha,detail,51,7Networks_RH_Vis_1,-0.250752733783414,-0.524757373910921,0.0703344519158324,0.123629053843793,41,0.999063632919788,node
auc_degree,alpha,communication,51,7Networks_RH_Vis_1,-0.0674161394829778,-0.374962650438549,0.253498562183388,0.683435004701851,41,0.999063632919788,node
auc_degree,alpha,imagination,51,7Networks_RH_Vis_1,-0.0543121229545818,-0.363603615107214,0.265764661034057,0.742619632946273,41,0.999063632919788,node
auc_degree,alpha,total,52,7Networks_RH_Vis_2,0.285713959169041,-0.0327619605919819,0.55151756458896,0.0778681091185639,41,0.999063632919788,node
auc_degree,alpha,social,52,7Networks_RH_Vis_2,0.131793913152834,-0.191700192182219,0.429457821422596,0.423842937496876,41,0.999063632919788,node
auc_degree,alpha,switching,52,7Networks_RH_Vis_2,0.181618993551177,-0.142043231710168,0.470196878323981,0.268491952858336,41,0.999063632919788,node
auc_degree,alpha,detail,52,7Networks_RH_Vis_2,0.0307578663384261,-0.287555255395782,0.342952042403412,0.852541105641982,41,0.999063632919788,node
auc_degree,alpha,communication,52,7Networks_RH_Vis_2,0.255423945969667,-0.065366528929332,0.528364458582584,0.116558616523997,41,0.999063632919788,node
auc_degree,alpha,imagination,52,7Networks_RH_Vis_2,0.230892194620816,-0.0912801749808285,0.509310527164707,0.157303356314958,41,0.999063632919788,node
auc_degree,alpha,total,53,7Networks_RH_Vis_3,-0.0564191338562887,-0.365436274861092,0.263799347400746,0.732993803222941,41,0.999063632919788,node
auc_degree,alpha,social,53,7Networks_RH_Vis_3,-0.0627591036109797,-0.370936313604588,0.257869663561874,0.704276981683755,41,0.999063632919788,node
auc_degree,alpha,switching,53,7Networks_RH_Vis_3,0.129486359951251,-0.193960518958911,0.427541252996649,0.432073449261132,41,0.999063632919788,node
auc_degree,alpha,detail,53,7Networks_RH_Vis_3,-0.186999454882892,-0.474523807189212,0.136581664720813,0.254325340198606,41,0.999063632919788,node
auc_degree,alpha,communication,53,7Networks_RH_Vis_3,-0.0285444808111927,-0.340995784159911,0.289586110890283,0.863048038932425,41,0.999063632919788,node
auc_degree,alpha,imagination,53,7Networks_RH_Vis_3,-0.00147922644170674,-0.31685379773538,0.314189871333658,0.992869237426731,41,0.999063632919788,node
auc_degree,alpha,total,54,7Networks_RH_Vis_4,0.099563043430761,-0.222963677573715,0.402443003787732,0.546480186760778,41,0.999063632919788,node
auc_degree,alpha,social,54,7Networks_RH_Vis_4,0.0982337120062009,-0.224239019622785,0.401317359876149,0.55187575493621,41,0.999063632919788,node
auc_degree,alpha,switching,54,7Networks_RH_Vis_4,0.201034611155168,-0.122241753691698,0.48574575997187,0.219751427432724,41,0.999063632919788,node
auc_degree,alpha,detail,54,7Networks_RH_Vis_4,-0.216081844038538,-0.497673575679181,0.106716394447853,0.18643540921005,41,0.999063632919788,node
auc_degree,alpha,communication,54,7Networks_RH_Vis_4,0.124519158097451,-0.198814437130295,0.423406567025868,0.450088013414885,41,0.999063632919788,node
auc_degree,alpha,imagination,54,7Networks_RH_Vis_4,0.0645449743225033,-0.256194992517941,0.37248169595162,0.696258356319158,41,0.999063632919788,node
auc_degree,alpha,total,55,7Networks_RH_Vis_5,0.0523022931623416,-0.267636853053262,0.361853248755121,0.751837618633873,41,0.999063632919788,node
auc_degree,alpha,social,55,7Networks_RH_Vis_5,-0.136286002171889,-0.433181110039016,0.187290173887636,0.408075586623504,41,0.999063632919788,node
auc_degree,alpha,switching,55,7Networks_RH_Vis_5,0.147626700866997,-0.176098334624562,0.442536032565467,0.369793072813667,41,0.999063632919788,node
auc_degree,alpha,detail,55,7Networks_RH_Vis_5,-0.191008678160032,-0.477738986929006,0.132499175729562,0.244099364895814,41,0.999063632919788,node
auc_degree,alpha,communication,55,7Networks_RH_Vis_5,0.234161001118557,-0.0878522474431597,0.511865286596544,0.151346103981011,41,0.999063632919788,node
auc_degree,alpha,imagination,55,7Networks_RH_Vis_5,0.1797161304729,-0.143970073126452,0.468663281394443,0.273624120444579,41,0.999063632919788,node
auc_degree,alpha,total,56,7Networks_RH_Vis_6,0.0348819749467214,-0.283763596567815,0.346589847202953,0.833032076559523,41,0.999063632919788,node
auc_degree,alpha,social,56,7Networks_RH_Vis_6,-0.00854489009103679,-0.323195976098375,0.307807447217607,0.958825494575286,41,0.999063632919788,node
auc_degree,alpha,switching,56,7Networks_RH_Vis_6,-0.0354549964879904,-0.347094558765047,0.283235977420168,0.830328916578959,41,0.999063632919788,node
auc_degree,alpha,detail,56,7Networks_RH_Vis_6,-0.0627678529401378,-0.370943888897166,0.257861463715006,0.704237619104018,41,0.999063632919788,node
auc_degree,alpha,communication,56,7Networks_RH_Vis_6,-0.00019424031520003,-0.315697348315149,0.315347542647418,0.999063632919788,41,0.999063632919788,node
auc_degree,alpha,imagination,56,7Networks_RH_Vis_6,0.290298348303705,-0.0277674890462909,0.55498646012061,0.0730117001083219,41,0.999063632919788,node
auc_degree,alpha,total,57,7Networks_RH_Vis_7,0.305681258669407,-0.0108916937899098,0.566559451487548,0.0584313877126785,41,0.999063632919788,node
auc_degree,alpha,social,57,7Networks_RH_Vis_7,0.320354013523251,0.00537484017576332,0.577503100159809,0.0467823106150861,41,0.999063632919788,node
auc_degree,alpha,switching,57,7Networks_RH_Vis_7,0.135569185454946,-0.187994770040912,0.432587651905268,0.410568910005268,41,0.999063632919788,node
auc_degree,alpha,detail,57,7Networks_RH_Vis_7,0.0416376282087245,-0.277530920073194,0.352528700977375,0.801291609489197,41,0.999063632919788,node
auc_degree,alpha,communication,57,7Networks_RH_Vis_7,0.191277080356052,-0.132225476102111,0.477953956963994,0.243424810161554,41,0.999063632919788,node
auc_degree,alpha,imagination,57,7Networks_RH_Vis_7,0.127141426190405,-0.196253948517564,0.425590888899151,0.440527442590293,41,0.999063632919788,node
auc_degree,alpha,total,58,7Networks_RH_Vis_8,0.000496730070893003,-0.315075107691274,0.315969664506461,0.997605434697914,41,0.999063632919788,node
auc_degree,alpha,social,58,7Networks_RH_Vis_8,-0.113214344576099,-0.413949822612462,0.209802610851165,0.492567205452471,41,0.999063632919788,node
auc_degree,alpha,switching,58,7Networks_RH_Vis_8,-0.0584561897492677,-0.367205813585448,0.261896753171262,0.723725666077669,41,0.999063632919788,node
auc_degree,alpha,detail,58,7Networks_RH_Vis_8,0.149196353610437,-0.174542663559486,0.443825799106612,0.364668731091238,41,0.999063632919788,node
auc_degree,alpha,communication,58,7Networks_RH_Vis_8,0.0401399287828158,-0.278914999531715,0.351214239458808,0.808303141255593,41,0.999063632919788,node
auc_degree,alpha,imagination,58,7Networks_RH_Vis_8,0.0149115788300043,-0.302031918816069,0.328886643769771,0.928209425208399,41,0.999063632919788,node
auc_degree,alpha,total,59,7Networks_RH_SomMot_1,-0.04299469016364,-0.353718673040368,0.276275663740778,0.79495168676406,41,0.998883527276068,node
auc_degree,alpha,social,59,7Networks_RH_SomMot_1,-0.124817599397457,-0.423655340875571,0.19852324940317,0.448994271027529,41,0.972525514045378,node
auc_degree,alpha,switching,59,7Networks_RH_SomMot_1,0.128135268409851,-0.195282366908948,0.426417841210574,0.436933376456586,41,0.972525514045378,node
auc_degree,alpha,detail,59,7Networks_RH_SomMot_1,-0.060748692014915,-0.369194582800555,0.259752591865353,0.713341623946447,41,0.972525514045378,node
auc_degree,alpha,communication,59,7Networks_RH_SomMot_1,0.00176469515396921,-0.313932558993519,0.317110583880377,0.991493152212571,41,0.998883527276068,node
auc_degree,alpha,imagination,59,7Networks_RH_SomMot_1,-0.0626852740975401,-0.370872389337393,0.257938854536593,0.704609165396727,41,0.972525514045378,node
auc_degree,alpha,total,60,7Networks_RH_SomMot_2,0.023199297697975,-0.294478713055199,0.336260361880149,0.888514162240565,41,0.998883527276068,node
auc_degree,alpha,social,60,7Networks_RH_SomMot_2,-0.0952136885000951,-0.398756674026484,0.227132288836332,0.564225996096511,41,0.972525514045378,node
auc_degree,alpha,switching,60,7Networks_RH_SomMot_2,0.144905044841045,-0.178791920209847,0.440296781847231,0.378779329997183,41,0.972525514045378,node
auc_degree,alpha,detail,60,7Networks_RH_SomMot_2,-0.00165658595841781,-0.317013342432695,0.314030010610555,0.99201428361809,41,0.998883527276068,node
auc_degree,alpha,communication,60,7Networks_RH_SomMot_2,0.0329572744439167,-0.28553438535374,0.34489326825941,0.842125312013514,41,0.998883527276068,node
auc_degree,alpha,imagination,60,7Networks_RH_SomMot_2,-0.00794805754196614,-0.322661346638315,0.308347670058738,0.961699200161403,41,0.998883527276068,node
auc_degree,alpha,total,61,7Networks_RH_SomMot_3,0.133175051622179,-0.190345676492177,0.430603662744856,0.418959113181227,41,0.972525514045378,node
auc_degree,alpha,social,61,7Networks_RH_SomMot_3,0.0834285699146645,-0.238368603016229,0.388718559188572,0.613599786460239,41,0.972525514045378,node
auc_degree,alpha,switching,61,7Networks_RH_SomMot_3,0.175935819275492,-0.147790753147251,0.465611394571302,0.284009455949993,41,0.972525514045378,node
auc_degree,alpha,detail,61,7Networks_RH_SomMot_3,0.0481357215732176,-0.271510407849893,0.358217604227877,0.771054556954046,41,0.998883527276068,node
auc_degree,alpha,communication,61,7Networks_RH_SomMot_3,0.0155609045888786,-0.301441573923721,0.329465744986582,0.925091937877151,41,0.998883527276068,node
auc_degree,alpha,imagination,61,7Networks_RH_SomMot_3,0.0191214866823484,-0.298200087715514,0.332637057546629,0.908017985329498,41,0.998883527276068,node
auc_degree,alpha,total,62,7Networks_RH_SomMot_4,0.158922378315466,-0.164867104593768,0.451790444597557,0.333874403450207,41,0.972525514045378,node
auc_degree,alpha,social,62,7Networks_RH_SomMot_4,0.220872086218946,-0.101740689099532,0.501448541815984,0.176623383562827,41,0.966736631896946,node
auc_degree,alpha,switching,62,7Networks_RH_SomMot_4,0.158216462333063,-0.165571461429084,0.451213936721527,0.336053698323282,41,0.972525514045378,node
auc_degree,alpha,detail,62,7Networks_RH_SomMot_4,-0.0690135743846901,-0.376341078467838,0.251996182478354,0.676337910427129,41,0.972525514045378,node
auc_degree,alpha,communication,62,7Networks_RH_SomMot_4,0.130372679476104,-0.193092744886091,0.428277714312076,0.428901704263435,41,0.972525514045378,node
auc_degree,alpha,imagination,62,7Networks_RH_SomMot_4,-0.0663937200340354,-0.374079689445158,0.254459330797899,0.687991581433776,41,0.972525514045378,node
auc_degree,alpha,total,63,7Networks_RH_SomMot_5,0.257339301244295,-0.0633249047158481,0.529840642623795,0.11374921348575,41,0.796244494400248,node
auc_degree,alpha,social,63,7Networks_RH_SomMot_5,0.305991866848068,-0.0105490740240611,0.566792075439855,0.0581628812788483,41,0.610710253427907,node
auc_degree,alpha,switching,63,7Networks_RH_SomMot_5,0.171085641217863,-0.152678614501754,0.461685675936595,0.297703757724213,41,0.972525514045378,node
auc_degree,alpha,detail,63,7Networks_RH_SomMot_5,0.123347582038577,-0.199956986534094,0.422429531987321,0.45439562697243,41,0.972525514045378,node
auc_degree,alpha,communication,63,7Networks_RH_SomMot_5,0.111782797587585,-0.211188265102514,0.412747651206347,0.498089389237851,41,0.972525514045378,node
auc_degree,alpha,imagination,63,7Networks_RH_SomMot_5,-0.101252234643631,-0.403872047659596,0.221341496654686,0.539660362538662,41,0.972525514045378,node
auc_degree,alpha,total,64,7Networks_RH_SomMot_6,-0.019315832081869,-0.332809951811694,0.298022948456939,0.907087148813833,41,0.998883527276068,node
auc_degree,alpha,social,64,7Networks_RH_SomMot_6,0.0260806211197411,-0.291843420905489,0.338814961670499,0.874771272952085,41,0.998883527276068,node
auc_degree,alpha,switching,64,7Networks_RH_SomMot_6,-0.0726533728310018,-0.379476790128853,0.248567180403498,0.660270410230922,41,0.972525514045378,node
auc_degree,alpha,detail,64,7Networks_RH_SomMot_6,0.0600391856749443,-0.260416526020775,0.368579380488466,0.716550043598132,41,0.972525514045378,node
auc_degree,alpha,communication,64,7Networks_RH_SomMot_6,0.0626900579995323,-0.257934371295815,0.370876531501521,0.704587639381644,41,0.972525514045378,node
auc_degree,alpha,imagination,64,7Networks_RH_SomMot_6,-0.174942854992126,-0.464808619419072,0.148792721249181,0.286779202890387,41,0.972525514045378,node
auc_degree,alpha,total,65,7Networks_RH_SomMot_7,0.0786943597522258,-0.242858226798572,0.384665630780174,0.633934502354866,41,0.972525514045378,node
auc_degree,alpha,social,65,7Networks_RH_SomMot_7,-0.0464921962010262,-0.356780914733701,0.273035508505092,0.778672694798811,41,0.998883527276068,node
auc_degree,alpha,switching,65,7Networks_RH_SomMot_7,0.0313633774038679,-0.286999179591692,0.343486740388132,0.849671033342588,41,0.998883527276068,node
auc_degree,alpha,detail,65,7Networks_RH_SomMot_7,0.111794788130178,-0.21117666434293,0.412757724870678,0.498043005028917,41,0.972525514045378,node
