quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_degree,beta,detail,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.0389597133993157,-0.358459081367206,0.288709446939165,0.818918944215057,39,0.98198415519947,node
auc_degree,beta,communication,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.0351099069936312,-0.292239264906996,0.355094702926606,0.836557683152228,39,0.98198415519947,node
auc_degree,beta,imagination,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.442191076389351,-0.67019023616625,-0.137929147907711,0.00613878704171279,39,0.441992667003321,node
auc_degree,beta,total,27,7Networks_LH_SalVentAttn_PFCl_1,0.214966078651316,-0.117223564866242,0.503892340635095,0.201352751582554,39,0.763020953365467,node
auc_degree,beta,social,27,7Networks_LH_SalVentAttn_PFCl_1,0.327529200939065,0.00392078340597099,0.589040346559175,0.0478311775703774,39,0.673975106663088,node
auc_degree,beta,switching,27,7Networks_LH_SalVentAttn_PFCl_1,-0.0180434049577955,-0.340079647822905,0.307780556243426,0.915586145877143,39,0.983913470196333,node
auc_degree,beta,detail,27,7Networks_LH_SalVentAttn_PFCl_1,-0.0298086977923585,-0.350448325816978,0.297085294948976,0.860973829569646,39,0.98198415519947,node
auc_degree,beta,communication,27,7Networks_LH_SalVentAttn_PFCl_1,0.37780403780786,0.0612814567784727,0.62528282752793,0.0211442486919502,39,0.610751697770274,node
auc_degree,beta,imagination,27,7Networks_LH_SalVentAttn_PFCl_1,-0.142787095407232,-0.446168931984619,0.190029425262793,0.39919394514208,39,0.887100675900788,node
auc_degree,beta,total,28,7Networks_LH_SalVentAttn_Med_1,-0.021684019530765,-0.343296485986042,0.304479823048611,0.898634521743626,39,0.98198415519947,node
auc_degree,beta,social,28,7Networks_LH_SalVentAttn_Med_1,-0.0990693282783547,-0.409934583112175,0.232415951424896,0.559644197177063,39,0.89433518028352,node
auc_degree,beta,switching,28,7Networks_LH_SalVentAttn_Med_1,-0.156706811111551,-0.45750087838919,0.176268045308833,0.354324445544463,39,0.887100675900788,node
auc_degree,beta,detail,28,7Networks_LH_SalVentAttn_Med_1,0.0253531340388176,-0.301145306267951,0.346530890362341,0.881594856409908,39,0.98198415519947,node
auc_degree,beta,communication,28,7Networks_LH_SalVentAttn_Med_1,0.247112349068982,-0.0836065894876902,0.528795935498203,0.140343666578676,39,0.730105867854012,node
auc_degree,beta,imagination,28,7Networks_LH_SalVentAttn_Med_1,-0.0406111073096663,-0.359899709430953,0.287192578718117,0.811378970074368,39,0.98198415519947,node
auc_degree,beta,total,29,7Networks_LH_SalVentAttn_Med_2,-0.234938307278578,-0.519421467345524,0.0964267759602848,0.161601728047865,39,0.730105867854012,node
auc_degree,beta,social,29,7Networks_LH_SalVentAttn_Med_2,-0.0213577244899662,-0.343008479981146,0.30477597567271,0.900152142266181,39,0.98198415519947,node
auc_degree,beta,switching,29,7Networks_LH_SalVentAttn_Med_2,-0.125954107149597,-0.432334113019341,0.20649805726475,0.457591460387095,39,0.887100675900788,node
auc_degree,beta,detail,29,7Networks_LH_SalVentAttn_Med_2,-0.29893717359588,-0.567948511916326,0.0277780072507145,0.0722875667617206,39,0.673975106663088,node
auc_degree,beta,communication,29,7Networks_LH_SalVentAttn_Med_2,-0.120362321149651,-0.427706154690393,0.211927442318211,0.477956672306927,39,0.887100675900788,node
auc_degree,beta,imagination,29,7Networks_LH_SalVentAttn_Med_2,-0.100882636252508,-0.41145725759584,0.230682538310688,0.552443772916595,39,0.89433518028352,node
auc_degree,beta,total,30,7Networks_LH_SalVentAttn_Med_3,-0.308544658444987,-0.575075418707206,0.017199388683494,0.063167700476348,39,0.673975106663088,node
auc_degree,beta,social,30,7Networks_LH_SalVentAttn_Med_3,-0.173857932149155,-0.471330415124812,0.159131117775142,0.303431322880845,39,0.887100675900788,node
auc_degree,beta,switching,30,7Networks_LH_SalVentAttn_Med_3,-0.314945976142308,-0.57980161487774,0.0101103029281958,0.0576139850101524,39,0.673975106663088,node
auc_degree,beta,detail,30,7Networks_LH_SalVentAttn_Med_3,-0.218927973793188,-0.506987779082634,0.11312113748997,0.192971341638126,39,0.763020953365467,node
auc_degree,beta,communication,30,7Networks_LH_SalVentAttn_Med_3,0.126287288065957,-0.206173905270822,0.432609356651044,0.45639291913165,39,0.887100675900788,node
auc_degree,beta,imagination,30,7Networks_LH_SalVentAttn_Med_3,-0.279687060340444,-0.553546198787302,0.0487559948361103,0.0936355909799056,39,0.730105867854012,node
auc_degree,beta,total,31,7Networks_LH_Limbic_OFC_1,0.118585009269188,-0.213648850926926,0.42623180664595,0.484527389903935,39,0.954600196767523,node
auc_degree,beta,social,31,7Networks_LH_Limbic_OFC_1,0.301558784739959,-0.0248986428660712,0.569897253633628,0.0697025654019578,39,0.954600196767523,node
auc_degree,beta,switching,31,7Networks_LH_Limbic_OFC_1,0.109454232702315,-0.222460022708302,0.418631624541943,0.51900838976938,39,0.954600196767523,node
auc_degree,beta,detail,31,7Networks_LH_Limbic_OFC_1,-0.111311529567275,-0.420181098901538,0.220672118934301,0.51189781661767,39,0.954600196767523,node
auc_degree,beta,communication,31,7Networks_LH_Limbic_OFC_1,0.028793256252169,-0.29801162956475,0.349556511948472,0.865665979239354,39,0.954600196767523,node
auc_degree,beta,imagination,31,7Networks_LH_Limbic_OFC_1,-0.0917042352982112,-0.403732090488356,0.23943495620395,0.589328665090498,39,0.954600196767523,node
auc_degree,beta,total,32,7Networks_LH_Limbic_TempPole_1,-0.120149097281923,-0.427529363636248,0.212134068381159,0.478742492136006,39,0.954600196767523,node
auc_degree,beta,social,32,7Networks_LH_Limbic_TempPole_1,-0.132633053292116,-0.437840770508272,0.199986143967292,0.43389057738776,39,0.954600196767523,node
auc_degree,beta,switching,32,7Networks_LH_Limbic_TempPole_1,0.00969183240600605,-0.315322925424375,0.332671633729544,0.954600196767523,39,0.954600196767523,node
auc_degree,beta,detail,32,7Networks_LH_Limbic_TempPole_1,0.142501988496017,-0.190309928962601,0.445935807221762,0.400145796702026,39,0.954600196767523,node
auc_degree,beta,communication,32,7Networks_LH_Limbic_TempPole_1,-0.241423964862047,-0.524424203938077,0.0896105451887688,0.150004829063747,39,0.954600196767523,node
auc_degree,beta,imagination,32,7Networks_LH_Limbic_TempPole_1,-0.141652998844674,-0.445241365794947,0.191144889486926,0.402987931060205,39,0.954600196767523,node
auc_degree,beta,total,33,7Networks_LH_Limbic_TempPole_2,0.0986604722992298,-0.232806502380881,0.409591018229122,0.561273707472754,39,0.954600196767523,node
auc_degree,beta,social,33,7Networks_LH_Limbic_TempPole_2,-0.0303543326762654,-0.350927290874874,0.2965872862842,0.858454487997083,39,0.954600196767523,node
auc_degree,beta,switching,33,7Networks_LH_Limbic_TempPole_2,0.0115366110797116,-0.3136604174452,0.334311426976777,0.945970266579064,39,0.954600196767523,node
auc_degree,beta,detail,33,7Networks_LH_Limbic_TempPole_2,0.3162900271107,-0.00861768279666975,0.580791690458043,0.0564987679578551,39,0.954600196767523,node
auc_degree,beta,communication,33,7Networks_LH_Limbic_TempPole_2,-0.0395616754096868,-0.358984391841597,0.28815671235828,0.816168598498855,39,0.954600196767523,node
auc_degree,beta,imagination,33,7Networks_LH_Limbic_TempPole_2,0.0174849472657503,-0.308286184479942,0.339585528357992,0.918189905191681,39,0.954600196767523,node
auc_degree,beta,total,34,7Networks_LH_Cont_Par_1,-0.383294425091201,-0.629177160433848,-0.0676749115840083,0.0191964983780703,39,0.45143698341252,node
auc_degree,beta,social,34,7Networks_LH_Cont_Par_1,-0.299629643453926,-0.56846354397156,0.027017981231209,0.071597584759391,39,0.64672493769856,node
auc_degree,beta,switching,34,7Networks_LH_Cont_Par_1,-0.288873965934701,-0.560440038727038,0.0387804961368314,0.0829134535510974,39,0.64672493769856,node
auc_degree,beta,detail,34,7Networks_LH_Cont_Par_1,0.0646283870414967,-0.264944381955914,0.380680997389914,0.703927590464329,39,0.952951280001595,node
auc_degree,beta,communication,34,7Networks_LH_Cont_Par_1,-0.209696779556759,-0.499763893488378,0.122662261082437,0.212888714154439,39,0.921248039959489,node
auc_degree,beta,imagination,34,7Networks_LH_Cont_Par_1,-0.359344061774666,-0.612098146573715,-0.039973960929974,0.0289382681674693,39,0.45143698341252,node
auc_degree,beta,total,35,7Networks_LH_Cont_PFCl_1,-0.13515448748236,-0.439913705151498,0.197520103541597,0.425122858172068,39,0.926350944923656,node
auc_degree,beta,social,35,7Networks_LH_Cont_PFCl_1,-0.00670082604926608,-0.33000882079838,0.318014176935041,0.968602613193073,39,0.990888210074215,node
auc_degree,beta,switching,35,7Networks_LH_Cont_PFCl_1,-0.0536243485750315,-0.37119906118901,0.275181618656031,0.75259795740365,39,0.959220228558175,node
auc_degree,beta,detail,35,7Networks_LH_Cont_PFCl_1,-0.158201253658086,-0.458711713790066,0.174782824046804,0.349695759535726,39,0.926350944923656,node
auc_degree,beta,communication,35,7Networks_LH_Cont_PFCl_1,-0.00370263251959286,-0.327334435527774,0.320706653719953,0.982647970908925,39,0.990888210074215,node
auc_degree,beta,imagination,35,7Networks_LH_Cont_PFCl_1,-0.199509045823446,-0.491744348221355,0.133121204425374,0.236468146306678,39,0.922225770596046,node
auc_degree,beta,total,36,7Networks_LH_Cont_pCun_1,-0.0809253172365868,-0.394602650973661,0.249645350439151,0.633977147068103,39,0.941318170766612,node
auc_degree,beta,social,36,7Networks_LH_Cont_pCun_1,-0.123460026303402,-0.430271916382239,0.208922235071944,0.46661678775924,39,0.926350944923656,node
auc_degree,beta,switching,36,7Networks_LH_Cont_pCun_1,-0.22149578652515,-0.508990056981308,0.110456181344764,0.187671853850962,39,0.921248039959489,node
auc_degree,beta,detail,36,7Networks_LH_Cont_pCun_1,0.365953308591789,0.0475694738616865,0.616834878253222,0.0259132965190944,39,0.45143698341252,node
auc_degree,beta,communication,36,7Networks_LH_Cont_pCun_1,-0.141670760044913,-0.445255897526237,0.191127426712673,0.402928354273323,39,0.926350944923656,node
auc_degree,beta,imagination,36,7Networks_LH_Cont_pCun_1,-0.106938904182174,-0.416530305025999,0.22487781868539,0.528715337932222,39,0.941318170766612,node
auc_degree,beta,total,37,7Networks_LH_Cont_Cing_1,-0.214745422003606,-0.503719722607476,0.117451715607621,0.201826898798581,39,0.921248039959489,node
auc_degree,beta,social,37,7Networks_LH_Cont_Cing_1,-0.0191190417669102,-0.341030862939608,0.306806154567227,0.910573548196665,39,0.976674174775936,node
auc_degree,beta,switching,37,7Networks_LH_Cont_Cing_1,-0.294446107288923,-0.564603110407483,0.0326980619606123,0.0768897008892382,39,0.64672493769856,node
auc_degree,beta,detail,37,7Networks_LH_Cont_Cing_1,-0.121152133601843,-0.428360809866696,0.211161810184973,0.475051766627516,39,0.926350944923656,node
auc_degree,beta,communication,37,7Networks_LH_Cont_Cing_1,-0.129562780885647,-0.435312233008137,0.202983286022488,0.444700407390586,39,0.926350944923656,node
auc_degree,beta,imagination,37,7Networks_LH_Cont_Cing_1,-0.015354487400968,-0.337698878114554,0.310213416267016,0.928130465017328,39,0.978299679342589,node
auc_degree,beta,total,38,7Networks_LH_Default_Temp_1,0.071433061504705,-0.258576486719655,0.386511365343496,0.674387343930004,39,0.975032084218329,node
auc_degree,beta,social,38,7Networks_LH_Default_Temp_1,0.0374127029197464,-0.290128944273461,0.357108132488367,0.825996894478235,39,0.975032084218329,node
auc_degree,beta,switching,38,7Networks_LH_Default_Temp_1,0.144389060375759,-0.188452313899901,0.447478053374985,0.39386994311353,39,0.975032084218329,node
auc_degree,beta,detail,38,7Networks_LH_Default_Temp_1,-0.0671713748673207,-0.382862819979247,0.262567983027532,0.692835185729885,39,0.975032084218329,node
auc_degree,beta,communication,38,7Networks_LH_Default_Temp_1,0.175202183690046,-0.157779444841665,0.472408184314388,0.299649667013985,39,0.975032084218329,node
auc_degree,beta,imagination,38,7Networks_LH_Default_Temp_1,-0.135335338131363,-0.440062262313734,0.197343064049359,0.424497819555244,39,0.975032084218329,node
auc_degree,beta,total,39,7Networks_LH_Default_Temp_2,0.0125822044012186,-0.312717246351916,0.335239970677868,0.941081578245706,39,0.979416892131095,node
auc_degree,beta,social,39,7Networks_LH_Default_Temp_2,-0.0350817273477789,-0.355070045898459,0.292265069475748,0.836687095640043,39,0.975032084218329,node
auc_degree,beta,switching,39,7Networks_LH_Default_Temp_2,0.0329858885206012,-0.294182928700874,0.353234950202526,0.846323671091967,39,0.975032084218329,node
auc_degree,beta,detail,39,7Networks_LH_Default_Temp_2,0.0358954162071693,-0.291519769221336,0.355781839842496,0.832952017059833,39,0.975032084218329,node
auc_degree,beta,communication,39,7Networks_LH_Default_Temp_2,-0.0304839170447705,-0.351041016994405,0.296468986665971,0.857856364031759,39,0.975032084218329,node
auc_degree,beta,imagination,39,7Networks_LH_Default_Temp_2,0.0466424623383129,-0.28163854636826,0.365148385148127,0.78398751716073,39,0.975032084218329,node
auc_degree,beta,total,40,7Networks_LH_Default_Par_1,0.120486402868641,-0.211807186394878,0.427809024179907,0.477499689530737,39,0.975032084218329,node
auc_degree,beta,social,40,7Networks_LH_Default_Par_1,0.125555826871008,-0.206885448749358,0.432005015308829,0.459026395967243,39,0.975032084218329,node
auc_degree,beta,switching,40,7Networks_LH_Default_Par_1,-0.075806388886836,-0.390245264629639,0.254468678483436,0.655648998652042,39,0.975032084218329,node
auc_degree,beta,detail,40,7Networks_LH_Default_Par_1,0.0579652043282416,-0.271152135529354,0.374947407251117,0.733274045942469,39,0.975032084218329,node
auc_degree,beta,communication,40,7Networks_LH_Default_Par_1,0.279931192363357,-0.048491751572886,0.5537298817829,0.0933375481447458,39,0.963212248763893,node
auc_degree,beta,imagination,40,7Networks_LH_Default_Par_1,-0.0790411527141451,-0.39300043234475,0.251422620757017,0.641920428983762,39,0.975032084218329,node
auc_degree,beta,total,41,7Networks_LH_Default_Par_2,-0.199761620609509,-0.491943770315337,0.132862798311154,0.235863048623898,39,0.975032084218329,node
auc_degree,beta,social,41,7Networks_LH_Default_Par_2,-0.248833209393506,-0.530115541442273,0.0817855188838113,0.137513199692716,39,0.963212248763893,node
auc_degree,beta,switching,41,7Networks_LH_Default_Par_2,-0.159159040317866,-0.459487150553648,0.173830149827349,0.346748633739314,39,0.975032084218329,node
auc_degree,beta,detail,41,7Networks_LH_Default_Par_2,0.171629162685555,-0.161369444526726,0.469541513645892,0.30976783781673,39,0.975032084218329,node
auc_degree,beta,communication,41,7Networks_LH_Default_Par_2,-0.0899678531891251,-0.402265610826689,0.241084718456118,0.59642679971233,39,0.975032084218329,node
auc_degree,beta,imagination,41,7Networks_LH_Default_Par_2,-0.23911104372065,-0.522642362183796,0.0920449182926252,0.154068713921863,39,0.963212248763893,node
auc_degree,beta,total,42,7Networks_LH_Default_PFC_1,-0.137639109323366,-0.441953203512092,0.195085941002091,0.416580826104062,39,0.975032084218329,node
auc_degree,beta,social,42,7Networks_LH_Default_PFC_1,0.0342758226808458,-0.293002848046882,0.354364695460781,0.840389916705351,39,0.975032084218329,node
auc_degree,beta,switching,42,7Networks_LH_Default_PFC_1,-0.0169116694050121,-0.339078111117897,0.30880503952591,0.920863635095088,39,0.975032084218329,node
auc_degree,beta,detail,42,7Networks_LH_Default_PFC_1,0.0255657122628154,-0.300951868679358,0.346718048939322,0.880609156171977,39,0.975032084218329,node
auc_degree,beta,communication,42,7Networks_LH_Default_PFC_1,-0.213546884768556,-0.502781712729365,0.118690346159699,0.20441591503643,39,0.975032084218329,node
auc_degree,beta,imagination,42,7Networks_LH_Default_PFC_1,-0.318965391988105,-0.582760132768542,0.00564227198084578,0.0543300658981959,39,0.963212248763893,node
auc_degree,beta,total,43,7Networks_LH_Default_PFC_2,-0.203820559872138,-0.495144332871591,0.128703936526051,0.226282513065614,39,0.975032084218329,node
auc_degree,beta,social,43,7Networks_LH_Default_PFC_2,0.0366600421782173,-0.290819045757388,0.356450376786781,0.829445434227054,39,0.975032084218329,node
auc_degree,beta,switching,43,7Networks_LH_Default_PFC_2,-0.0852563221692562,-0.398278347928296,0.245551595200352,0.615871795507476,39,0.975032084218329,node
auc_degree,beta,detail,43,7Networks_LH_Default_PFC_2,-0.227656374611482,-0.513781184949141,0.104043008132108,0.175378456015245,39,0.975032084218329,node
auc_degree,beta,communication,43,7Networks_LH_Default_PFC_2,-0.0470773835685578,-0.365526086251722,0.281237192751422,0.782021757428869,39,0.975032084218329,node
auc_degree,beta,imagination,43,7Networks_LH_Default_PFC_2,-0.334010725523021,-0.593772621504915,-0.0111981552793219,0.043340389964996,39,0.891573736422775,node
auc_degree,beta,total,44,7Networks_LH_Default_PFC_3,0.0446461909041169,-0.283479271247231,0.363413405634643,0.793027025442395,39,0.975032084218329,node
auc_degree,beta,social,44,7Networks_LH_Default_PFC_3,0.190581316690634,-0.142226094580082,0.484675652024353,0.258532731701813,39,0.975032084218329,node
auc_degree,beta,switching,44,7Networks_LH_Default_PFC_3,0.0350646855718078,-0.292280674681161,0.355055134226398,0.836765360514078,39,0.975032084218329,node
auc_degree,beta,detail,44,7Networks_LH_Default_PFC_3,-0.183747333190802,-0.479238636267259,0.149157842571648,0.276316518598921,39,0.975032084218329,node
auc_degree,beta,communication,44,7Networks_LH_Default_PFC_3,0.111531612309726,-0.220460111059499,0.420364586547442,0.511058474395977,39,0.975032084218329,node
auc_degree,beta,imagination,44,7Networks_LH_Default_PFC_3,-0.0845494425137767,-0.397679109269037,0.246220559159889,0.6188119861015,39,0.975032084218329,node
