quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_degree,theta,switching,81,7Networks_RH_Cont_Par_1,0.275629483407695,-0.0531411071044523,0.550489403708403,0.0986967903188466,39,0.944233081431337,node
auc_degree,theta,detail,81,7Networks_RH_Cont_Par_1,-0.108229503200255,-0.417608892033619,0.223637773190174,0.523723745387809,39,0.944233081431337,node
auc_degree,theta,communication,81,7Networks_RH_Cont_Par_1,0.262287218371998,-0.0674715388119768,0.540385713326352,0.116818153566514,39,0.944233081431337,node
auc_degree,theta,imagination,81,7Networks_RH_Cont_Par_1,0.221198620835756,-0.110764833594776,0.508758498118541,0.188279835448938,39,0.944233081431337,node
auc_degree,theta,total,82,7Networks_RH_Cont_Par_2,-0.0202994792638627,-0.342073998053667,0.305736028785819,0.905076488898476,39,0.970836008842109,node
auc_degree,theta,social,82,7Networks_RH_Cont_Par_2,-0.0616598865429807,-0.378129635818403,0.267713363565996,0.716952544659526,39,0.964177560059363,node
auc_degree,theta,switching,82,7Networks_RH_Cont_Par_2,-0.0490350296524432,-0.367224878529641,0.279429216417694,0.773190216484118,39,0.970836008842109,node
auc_degree,theta,detail,82,7Networks_RH_Cont_Par_2,0.0706158164507208,-0.259342792843643,0.385812463133845,0.677910930258396,39,0.944233081431337,node
auc_degree,theta,communication,82,7Networks_RH_Cont_Par_2,-0.148886118067794,-0.45114610824124,0.184015832744479,0.379145743091475,39,0.944233081431337,node
auc_degree,theta,imagination,82,7Networks_RH_Cont_Par_2,0.191149540043185,-0.141648268777694,0.48512670103528,0.257089060282489,39,0.944233081431337,node
auc_degree,theta,total,83,7Networks_RH_Cont_PFCl_1,0.0719703622713035,-0.258072449534522,0.386970664092242,0.672074458940662,39,0.944233081431337,node
auc_degree,theta,social,83,7Networks_RH_Cont_PFCl_1,0.124043664265355,-0.208355320935958,0.430754776633399,0.464496351886663,39,0.944233081431337,node
auc_degree,theta,switching,83,7Networks_RH_Cont_PFCl_1,-0.163323723103791,-0.462853617671888,0.169680437275236,0.334110462489948,39,0.944233081431337,node
auc_degree,theta,detail,83,7Networks_RH_Cont_PFCl_1,0.11492872625977,-0.217183653815892,0.423193632050008,0.498190496276054,39,0.944233081431337,node
auc_degree,theta,communication,83,7Networks_RH_Cont_PFCl_1,0.0144999673312624,-0.310985671073041,0.336941420748635,0.932120689658181,39,0.970836008842109,node
auc_degree,theta,imagination,83,7Networks_RH_Cont_PFCl_1,0.130892642118505,-0.201685865070451,0.43640803907706,0.440000294654089,39,0.944233081431337,node
auc_degree,theta,total,84,7Networks_RH_Cont_PFCl_2,0.265796204615588,-0.0637158070729627,0.543050756813861,0.111826947217151,39,0.944233081431337,node
auc_degree,theta,social,84,7Networks_RH_Cont_PFCl_2,0.213758697225283,-0.118471523374235,0.502947532846887,0.203956696663592,39,0.944233081431337,node
auc_degree,theta,switching,84,7Networks_RH_Cont_PFCl_2,-0.091209102135331,-0.403314083957722,0.2399055844929,0.591348913062976,39,0.944233081431337,node
auc_degree,theta,detail,84,7Networks_RH_Cont_PFCl_2,0.157695901683556,-0.1752852274338,0.458302389598561,0.351256844275306,39,0.944233081431337,node
auc_degree,theta,communication,84,7Networks_RH_Cont_PFCl_2,0.316482390863412,-0.00840393697032114,0.580933328433199,0.0563405706820523,39,0.944233081431337,node
auc_degree,theta,imagination,84,7Networks_RH_Cont_PFCl_2,0.165759250688238,-0.167248179814746,0.464818348925626,0.326853037768509,39,0.944233081431337,node
auc_degree,theta,total,85,7Networks_RH_Cont_PFCl_3,0.0904415771000178,-0.240634816087883,0.402665858336458,0.594486578360378,39,0.944233081431337,node
auc_degree,theta,social,85,7Networks_RH_Cont_PFCl_3,-0.0508147849084529,-0.368767461947219,0.277783506615063,0.765185466662362,39,0.970836008842109,node
auc_degree,theta,switching,85,7Networks_RH_Cont_PFCl_3,-0.119039058900021,-0.426608613644509,0.213209279021414,0.482844330334231,39,0.944233081431337,node
auc_degree,theta,detail,85,7Networks_RH_Cont_PFCl_3,0.358070437361666,0.0385145089681416,0.611183273127077,0.0295533380117084,39,0.944233081431337,node
auc_degree,theta,communication,85,7Networks_RH_Cont_PFCl_3,-0.0433910550437782,-0.362321421160857,0.28463537207021,0.798724257845204,39,0.970836008842109,node
auc_degree,theta,imagination,85,7Networks_RH_Cont_PFCl_3,0.1601788313253,-0.172815116665726,0.460312283908011,0.343627396690592,39,0.944233081431337,node
auc_degree,theta,total,86,7Networks_RH_Cont_PFCl_4,0.203886629495362,-0.128636143524638,0.495196364899039,0.226128795556496,39,0.944233081431337,node
auc_degree,theta,social,86,7Networks_RH_Cont_PFCl_4,0.147455528031156,-0.185428625026343,0.449980344555699,0.383794223609596,39,0.944233081431337,node
auc_degree,theta,switching,86,7Networks_RH_Cont_PFCl_4,0.116414424420953,-0.215748367831356,0.424429004056311,0.492615091040126,39,0.944233081431337,node
auc_degree,theta,detail,86,7Networks_RH_Cont_PFCl_4,-0.10128446746552,-0.411794449584989,0.230298126828245,0.550854057298361,39,0.944233081431337,node
auc_degree,theta,communication,86,7Networks_RH_Cont_PFCl_4,0.202338453911976,-0.130223885731455,0.493976575595884,0.229749529979429,39,0.944233081431337,node
auc_degree,theta,imagination,86,7Networks_RH_Cont_PFCl_4,0.243022383377474,-0.0879258789790888,0.525654156252612,0.147242407008184,39,0.944233081431337,node
auc_degree,theta,total,87,7Networks_RH_Cont_Cing_1,0.0940926705080035,-0.237162540306536,0.405746652135524,0.579626409338249,39,0.944233081431337,node
auc_degree,theta,social,87,7Networks_RH_Cont_Cing_1,-0.0494997881016784,-0.367627871766666,0.278999648182534,0.77109762283083,39,0.970836008842109,node
auc_degree,theta,switching,87,7Networks_RH_Cont_Cing_1,-0.0131426154137398,-0.335737388232736,0.312211466820599,0.938462229971423,39,0.970836008842109,node
auc_degree,theta,detail,87,7Networks_RH_Cont_Cing_1,0.0262352057582585,-0.300342481054859,0.347307318793289,0.87750595601767,39,0.970836008842109,node
auc_degree,theta,communication,87,7Networks_RH_Cont_Cing_1,0.201648623657599,-0.130930797040944,0.493432696502513,0.231375474258548,39,0.944233081431337,node
auc_degree,theta,imagination,87,7Networks_RH_Cont_Cing_1,0.164652724870334,-0.168353722608515,0.463926083491937,0.330138053098436,39,0.944233081431337,node
auc_degree,theta,total,88,7Networks_RH_Cont_PFCmp_1,0.0107963042472013,-0.314327818928893,0.333653615157366,0.94943277045626,39,0.970836008842109,node
auc_degree,theta,social,88,7Networks_RH_Cont_PFCmp_1,-0.0811315246727044,-0.394777885853979,0.249450706454564,0.633110238340363,39,0.944233081431337,node
auc_degree,theta,switching,88,7Networks_RH_Cont_PFCmp_1,-0.0535791597436679,-0.371159985945529,0.275223505392514,0.752799926677206,39,0.970836008842109,node
auc_degree,theta,detail,88,7Networks_RH_Cont_PFCmp_1,0.0125424344056519,-0.312753132373967,0.335204664224092,0.941267485782498,39,0.970836008842109,node
auc_degree,theta,communication,88,7Networks_RH_Cont_PFCmp_1,0.129012824246793,-0.203519486096708,0.43485880361702,0.446652087554117,39,0.944233081431337,node
auc_degree,theta,imagination,88,7Networks_RH_Cont_PFCmp_1,0.071613458621746,-0.258407277785575,0.386665590946603,0.673610470275647,39,0.944233081431337,node
auc_degree,theta,total,89,7Networks_RH_Cont_pCun_1,0.116608259559682,-0.21556100392763,0.424590095278836,0.49189004958224,39,0.944233081431337,node
auc_degree,theta,social,89,7Networks_RH_Cont_pCun_1,-0.018087716772538,-0.340118846994116,0.307740428393295,0.915379582714888,39,0.970836008842109,node
auc_degree,theta,switching,89,7Networks_RH_Cont_pCun_1,0.161868008401504,-0.171132262979518,0.461677891048785,0.338495288857186,39,0.944233081431337,node
auc_degree,theta,detail,89,7Networks_RH_Cont_pCun_1,0.234480628700084,-0.0969066112059861,0.519067697065738,0.162443872427582,39,0.944233081431337,node
auc_degree,theta,communication,89,7Networks_RH_Cont_pCun_1,-0.130548877969267,-0.436124864145823,0.202021355421766,0.441212636428418,39,0.944233081431337,node
auc_degree,theta,imagination,89,7Networks_RH_Cont_pCun_1,0.0754200379768754,-0.254832053312987,0.389915818406874,0.65729627672879,39,0.944233081431337,node
auc_degree,theta,total,90,7Networks_RH_Default_Par_1,-0.0442164642906283,-0.363039636488273,0.283875198183188,0.794976439698439,39,0.902668662952507,node
auc_degree,theta,social,90,7Networks_RH_Default_Par_1,-0.0930927664470379,-0.4049036363399,0.238114314913592,0.58367947579086,39,0.902668662952507,node
auc_degree,theta,switching,90,7Networks_RH_Default_Par_1,-0.142513577060832,-0.445945283702976,0.190298528561075,0.400107081957339,39,0.902668662952507,node
auc_degree,theta,detail,90,7Networks_RH_Default_Par_1,0.157135596641598,-0.175842060589793,0.457848405492192,0.352992612970181,39,0.902668662952507,node
auc_degree,theta,communication,90,7Networks_RH_Default_Par_1,0.0915694024688483,-0.239563131376459,0.403618273404149,0.589878509804785,39,0.902668662952507,node
auc_degree,theta,imagination,90,7Networks_RH_Default_Par_1,-0.142167947818609,-0.445662618163592,0.190638507248585,0.401262675686408,39,0.902668662952507,node
auc_degree,theta,total,91,7Networks_RH_Default_Temp_1,0.207560920942073,-0.12486111210396,0.498086705727191,0.217692165349804,39,0.902668662952507,node
auc_degree,theta,social,91,7Networks_RH_Default_Temp_1,0.246841533007587,-0.0838929748616689,0.528588141740188,0.140792977921739,39,0.891464056034388,node
auc_degree,theta,switching,91,7Networks_RH_Default_Temp_1,-0.031676753277449,-0.352087432543534,0.295379556160703,0.852354283717306,39,0.936939059964062,node
auc_degree,theta,detail,91,7Networks_RH_Default_Temp_1,0.104257243515406,-0.227451004784885,0.414286381468212,0.539160577053422,39,0.902668662952507,node
auc_degree,theta,communication,91,7Networks_RH_Default_Temp_1,0.00475442488240938,-0.319762706075667,0.328273223931359,0.97771993771265,39,0.984557140074277,node
auc_degree,theta,imagination,91,7Networks_RH_Default_Temp_1,0.277690420698438,-0.0509153904826652,0.552042942279922,0.096100613344855,39,0.891464056034388,node
auc_degree,theta,total,92,7Networks_RH_Default_Temp_2,0.16851810919017,-0.164488120506087,0.467040358143632,0.318751426932338,39,0.902668662952507,node
auc_degree,theta,social,92,7Networks_RH_Default_Temp_2,0.22594861920723,-0.105823549436488,0.51245483840768,0.17872713389612,39,0.902668662952507,node
auc_degree,theta,switching,92,7Networks_RH_Default_Temp_2,-0.073213695105559,-0.388032898507643,0.256905400489621,0.666733761740779,39,0.902668662952507,node
auc_degree,theta,detail,92,7Networks_RH_Default_Temp_2,0.0621299154940205,-0.267275288442431,0.378533936066162,0.71488482374166,39,0.902668662952507,node
auc_degree,theta,communication,92,7Networks_RH_Default_Temp_2,0.174099624109694,-0.158888183486272,0.471524259976079,0.302749167113539,39,0.902668662952507,node
auc_degree,theta,imagination,92,7Networks_RH_Default_Temp_2,0.0647960860695455,-0.264787791945086,0.380824987597226,0.703194206100614,39,0.902668662952507,node
auc_degree,theta,total,93,7Networks_RH_Default_Temp_3,0.126413182301272,-0.206051403665685,0.432713344104056,0.455940483557891,39,0.902668662952507,node
auc_degree,theta,social,93,7Networks_RH_Default_Temp_3,0.196411637913554,-0.136286450253352,0.489296273524627,0.24397406874285,39,0.902668662952507,node
auc_degree,theta,switching,93,7Networks_RH_Default_Temp_3,-0.0447990689521437,-0.363546351705625,0.283338390673378,0.792333806162194,39,0.902668662952507,node
auc_degree,theta,detail,93,7Networks_RH_Default_Temp_3,0.0321168317734623,-0.294977412711422,0.352473289229268,0.85032609602564,39,0.936939059964062,node
auc_degree,theta,communication,93,7Networks_RH_Default_Temp_3,0.0151100941378586,-0.310434325493386,0.337482287463031,0.929271499480441,39,0.958013506930234,node
auc_degree,theta,imagination,93,7Networks_RH_Default_Temp_3,0.158531884121054,-0.174454028860556,0.458979448330515,0.348676690419808,39,0.902668662952507,node
auc_degree,theta,total,94,7Networks_RH_Default_PFCv_1,-0.0393480164760228,-0.358797962581966,0.288352923630588,0.81714455341672,39,0.917357044169826,node
auc_degree,theta,social,94,7Networks_RH_Default_PFCv_1,0.0451701377840494,-0.282996383449138,0.363868987227971,0.790651863550703,39,0.902668662952507,node
auc_degree,theta,switching,94,7Networks_RH_Default_PFCv_1,-0.331395082667757,-0.591865054947693,-0.0082572240372438,0.0451098124004995,39,0.891464056034388,node
auc_degree,theta,detail,94,7Networks_RH_Default_PFCv_1,0.187137145309745,-0.145723621855701,0.481938358080656,0.267398128837067,39,0.902668662952507,node
auc_degree,theta,communication,94,7Networks_RH_Default_PFCv_1,0.0890559454386174,-0.241950369886368,0.401494807255369,0.600169422812989,39,0.902668662952507,node
auc_degree,theta,imagination,94,7Networks_RH_Default_PFCv_1,-0.112548453365855,-0.421212020660245,0.219480170599112,0.507189436941976,39,0.902668662952507,node
auc_degree,theta,total,95,7Networks_RH_Default_PFCv_2,0.0974700517651789,-0.233943017732103,0.408590196026055,0.566030630391877,39,0.902668662952507,node
auc_degree,theta,social,95,7Networks_RH_Default_PFCv_2,0.141430331689226,-0.191363797485519,0.445059172009619,0.403735256679312,39,0.902668662952507,node
auc_degree,theta,switching,95,7Networks_RH_Default_PFCv_2,-0.172541893290461,-0.470274404398698,0.160453214031346,0.307162861248709,39,0.902668662952507,node
auc_degree,theta,detail,95,7Networks_RH_Default_PFCv_2,0.0233708984680327,-0.302947767918501,0.344784454444951,0.890794502205483,39,0.939911722468108,node
auc_degree,theta,communication,95,7Networks_RH_Default_PFCv_2,0.249274054560559,-0.0813186466464844,0.530453375297087,0.136794919744088,39,0.891464056034388,node
auc_degree,theta,imagination,95,7Networks_RH_Default_PFCv_2,0.0383298575288114,-0.289287560523592,0.357909212233452,0.821799018735469,39,0.917357044169826,node
auc_degree,theta,total,96,7Networks_RH_Default_PFCdPFCm_1,-0.1111027550035,-0.420007015776907,0.220873204538535,0.51269466747297,39,0.902668662952507,node
auc_degree,theta,social,96,7Networks_RH_Default_PFCdPFCm_1,-0.152836037686509,-0.454359484310594,0.180107898459202,0.3664842406116,39,0.902668662952507,node
auc_degree,theta,switching,96,7Networks_RH_Default_PFCdPFCm_1,-0.261964617090457,-0.540140420164965,0.0678163563802711,0.117285286089165,39,0.891464056034388,node
auc_degree,theta,detail,96,7Networks_RH_Default_PFCdPFCm_1,0.173563326832472,-0.159427182877634,0.471094093159084,0.30426414229554,39,0.902668662952507,node
auc_degree,theta,communication,96,7Networks_RH_Default_PFCdPFCm_1,-0.0553727668618561,-0.372710073145027,0.27356000389107,0.744796043655392,39,0.902668662952507,node
auc_degree,theta,imagination,96,7Networks_RH_Default_PFCdPFCm_1,0.0456358967946581,-0.282566983904674,0.364273845400544,0.788542038939325,39,0.902668662952507,node
auc_degree,theta,total,97,7Networks_RH_Default_PFCdPFCm_2,-0.186226389275375,-0.481213561200576,0.146647098114619,0.269775452743362,39,0.902668662952507,node
auc_degree,theta,social,97,7Networks_RH_Default_PFCdPFCm_2,-0.291710006689191,-0.562560624619243,0.035687763840509,0.0798034435419874,39,0.891464056034388,node
auc_degree,theta,switching,97,7Networks_RH_Default_PFCdPFCm_2,-0.118978176209338,-0.426558094475936,0.213268228230164,0.48306983225533,39,0.902668662952507,node
auc_degree,theta,detail,97,7Networks_RH_Default_PFCdPFCm_2,0.249332315075652,-0.0812569356318954,0.530498015526181,0.136700201930972,39,0.891464056034388,node
auc_degree,theta,communication,97,7Networks_RH_Default_PFCdPFCm_2,-0.206465118892406,-0.497225380171158,0.125987966410326,0.220185278514625,39,0.902668662952507,node
auc_degree,theta,imagination,97,7Networks_RH_Default_PFCdPFCm_2,-0.13404053626022,-0.438998298032973,0.198610101629352,0.428984106185668,39,0.902668662952507,node
auc_degree,theta,total,98,7Networks_RH_Default_PFCdPFCm_3,-0.0458147146852072,-0.364429249769354,0.282402090477539,0.78773241141668,39,0.902668662952507,node
auc_degree,theta,social,98,7Networks_RH_Default_PFCdPFCm_3,-0.143719653854409,-0.446931174140757,0.189111543811257,0.396089642639797,39,0.902668662952507,node
auc_degree,theta,switching,98,7Networks_RH_Default_PFCdPFCm_3,0.0753444636692998,-0.254903122352089,0.389851365839847,0.657618688258146,39,0.902668662952507,node
auc_degree,theta,detail,98,7Networks_RH_Default_PFCdPFCm_3,-0.110993175352346,-0.419915635547514,0.220978737186618,0.513113158418945,39,0.902668662952507,node
auc_degree,theta,communication,98,7Networks_RH_Default_PFCdPFCm_3,0.119892996691668,-0.212382205162252,0.427316990970808,0.479687222111081,39,0.902668662952507,node
auc_degree,theta,imagination,98,7Networks_RH_Default_PFCdPFCm_3,-0.0466798684789285,-0.365180874096216,0.28160403178187,0.783818396633291,39,0.902668662952507,node
auc_degree,theta,total,99,7Networks_RH_Default_pCunPCC_1,0.100895140407535,-0.230670577781632,0.411467751593877,0.552394271818995,39,0.902668662952507,node
auc_degree,theta,social,99,7Networks_RH_Default_pCunPCC_1,-0.0295367764704477,-0.350209567280223,0.297333414997991,0.862229869682231,39,0.938206868213701,node
auc_degree,theta,switching,99,7Networks_RH_Default_pCunPCC_1,0.147305573699746,-0.185576634155677,0.449858089571341,0.384283400888432,39,0.902668662952507,node
auc_degree,theta,detail,99,7Networks_RH_Default_pCunPCC_1,0.235288885281999,-0.0960591219292686,0.519692386509832,0.160958787895098,39,0.891464056034388,node
auc_degree,theta,communication,99,7Networks_RH_Default_pCunPCC_1,-0.10573186702157,-0.41552076348969,0.226036603608032,0.53340460535851,39,0.902668662952507,node
auc_degree,theta,imagination,99,7Networks_RH_Default_pCunPCC_1,0.0226901168088366,-0.303566269664745,0.344184142358583,0.893957349075046,39,0.939911722468108,node
